date,city,state,country,latitude,longitude,station_name,station_id,station_distance_m,temperature_celsius,humidity,pressure_mb,wind_speed_kph,gust_kph,cloud_cover,rainfall_mm,rain_today,rain_tomorrow
2023-09-11 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.491666666666664,84.83333333333333,1000.8416666666667,4.995833333333334,,6.375,1.1,1,0.0
2023-09-12 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.866666666666664,79.70833333333333,1001.4041666666667,3.216666666666667,,4.75,0.0,0,0.0
2023-09-13 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,30.829166666666666,79.08333333333333,1001.6125000000001,2.9166666666666665,,4.166666666666667,0.0,0,1.0
2023-09-14 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,31.729166666666668,76.5,1002.5791666666668,3.3874999999999997,,4.291666666666667,12.299999999999999,1,1.0
2023-09-15 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,30.520833333333332,79.625,1003.7916666666666,4.695833333333334,,5.083333333333333,9.5,1,1.0
2023-09-16 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.370833333333334,84.70833333333333,1003.3166666666666,6.6375,,5.666666666666667,9.1,1,1.0
2023-09-17 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.670833333333334,85.66666666666667,1001.6333333333333,10.720833333333333,,7.0,6.5,1,1.0
2023-09-18 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.620833333333334,77.16666666666667,1002.2875,9.75,,5.791666666666667,0.3,1,0.0
2023-09-19 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,30.729166666666668,73.20833333333333,1004.7041666666668,5.7875000000000005,,5.166666666666667,0.0,0,0.0
2023-09-20 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,31.337500000000002,71.29166666666667,1005.0708333333333,2.7583333333333333,,4.083333333333333,0.0,0,1.0
2023-09-21 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,31.083333333333332,75.0,1004.4583333333334,3.9250000000000003,,4.125,0.1,1,1.0
2023-09-22 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,30.754166666666666,76.45833333333333,1004.5666666666666,2.7624999999999997,,4.541666666666667,0.1,1,1.0
2023-09-23 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.0,82.45833333333333,1005.6875,3.1750000000000003,,4.541666666666667,0.1,1,1.0
2023-09-24 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.954166666666666,80.91666666666667,1005.2458333333334,2.9125,,4.208333333333333,1.0,1,1.0
2023-09-25 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.358333333333334,77.41666666666667,1005.3916666666668,1.75,,3.625,0.1,1,0.0
2023-09-26 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,30.075,72.41666666666667,1006.4708333333333,1.9083333333333332,,2.8333333333333335,0.0,0,0.0
2023-09-27 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.820833333333336,68.79166666666667,1006.4791666666666,2.6791666666666667,,0.6666666666666666,0.0,0,0.0
2023-09-28 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.8625,67.45833333333333,1006.0541666666667,2.3583333333333334,,0.125,0.0,0,0.0
2023-09-29 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.554166666666664,67.625,1005.7958333333332,1.8375000000000001,,0.125,0.0,0,0.0
2023-09-30 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.974999999999998,67.45833333333333,1005.8000000000001,3.1458333333333335,,0.6666666666666666,0.0,0,0.0
2023-10-01 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.758333333333336,64.45833333333333,1005.25,2.6083333333333334,,1.1666666666666667,0.0,0,0.0
2023-10-02 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.40833333333333,62.208333333333336,1006.1958333333333,2.3000000000000003,,0.3333333333333333,0.0,0,0.0
2023-10-03 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,26.375,60.958333333333336,1007.0916666666667,5.870833333333334,,0.08333333333333333,0.0,0,0.0
2023-10-04 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.087500000000002,64.95833333333333,1007.2791666666667,3.9375,,0.0,0.0,0,0.0
2023-10-05 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.6125,63.375,1006.5875,4.316666666666666,,0.0,0.0,0,0.0
2023-10-06 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.349999999999998,66.625,1005.4208333333332,3.154166666666667,,0.16666666666666666,0.0,0,0.0
2023-10-07 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,28.325,67.66666666666667,1006.3666666666667,4.170833333333333,,0.16666666666666666,0.0,0,0.0
2023-10-08 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.604166666666668,68.58333333333333,1007.1166666666667,4.779166666666667,,0.041666666666666664,0.0,0,0.0
2023-10-09 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,30.025000000000002,68.04166666666667,1007.7083333333334,4.545833333333333,,0.6666666666666666,0.0,0,1.0
2023-10-10 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,29.1375,65.91666666666667,1008.6999999999999,3.704166666666667,,1.0833333333333333,0.7999999999999999,1,0.0
2023-10-11 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.21666666666667,65.79166666666667,1009.8333333333334,3.1625,,0.0,0.0,0,0.0
2023-10-12 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,26.358333333333334,65.91666666666667,1011.35,2.3000000000000003,,0.0,0.0,0,0.0
2023-10-13 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.349999999999998,68.25,1011.65,2.308333333333333,,0.20833333333333334,0.0,0,0.0
2023-10-14 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.775000000000002,69.66666666666667,1011.025,2.4458333333333333,,0.4583333333333333,0.0,0,1.0
2023-10-15 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,27.320833333333336,71.08333333333333,1009.2916666666666,2.5416666666666665,,1.6666666666666667,0.5,1,1.0
2023-10-16 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,25.40416666666667,75.0,1010.8666666666667,5.945833333333333,,4.708333333333333,4.6,1,1.0
2023-10-17 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.125,77.33333333333333,1014.4583333333334,3.0749999999999997,,5.583333333333333,0.8999999999999999,1,0.0
2023-10-18 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.258333333333336,70.75,1014.7875,3.6208333333333336,,1.6666666666666667,0.0,0,0.0
2023-10-19 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.900000000000002,67.875,1014.5124999999999,2.9291666666666667,,0.0,0.0,0,0.0
2023-10-20 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.912499999999998,69.75,1015.0458333333332,2.0083333333333333,,0.0,0.0,0,0.0
2023-10-21 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.083333333333332,71.125,1015.3874999999999,1.5333333333333334,,0.041666666666666664,0.0,0,0.0
2023-10-22 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.400000000000002,70.875,1015.5916666666667,1.1458333333333333,,1.4166666666666667,0.0,0,0.0
2023-10-23 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.429166666666664,71.08333333333333,1014.3208333333333,2.3874999999999997,,0.7916666666666666,0.0,0,0.0
2023-10-24 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.287499999999998,69.875,1013.625,2.3249999999999997,,0.0,0.0,0,0.0
2023-10-25 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.099999999999998,69.0,1014.2416666666667,2.2375000000000003,,0.0,0.0,0,0.0
2023-10-26 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.325,66.41666666666667,1013.9208333333332,3.8666666666666667,,0.0,0.0,0,0.0
2023-10-27 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.820833333333336,64.95833333333333,1013.2083333333334,2.3125,,0.0,0.0,0,0.0
2023-10-28 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.65416666666667,67.875,1013.3249999999999,1.8499999999999999,,2.125,0.0,0,0.0
2023-10-29 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.27916666666667,69.79166666666667,1013.3625000000001,0.9833333333333334,,1.5,0.0,0,0.0
2023-10-30 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.78333333333333,72.33333333333333,1014.025,0.9083333333333333,,0.0,0.0,0,0.0
2023-10-31 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.974999999999998,75.91666666666667,1015.3916666666668,1.4749999999999999,,0.3333333333333333,0.0,0,0.0
2023-11-01 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,23.679166666666664,74.75,1015.9625,0.8375,,0.3333333333333333,0.0,0,0.0
2023-11-02 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.912499999999998,78.83333333333333,1014.3708333333334,0.8375,,0.0,0.0,0,0.0
2023-11-03 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.483333333333334,79.04166666666667,1012.1666666666666,0.9166666666666666,,0.2916666666666667,0.0,0,0.0
2023-11-04 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.15416666666667,79.70833333333333,1012.2708333333334,1.1416666666666666,,0.3333333333333333,0.0,0,0.0
2023-11-05 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.266666666666666,78.83333333333333,1013.6458333333334,0.7625000000000001,,0.0,0.0,0,0.0
2023-11-06 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,21.616666666666664,76.5,1015.2791666666667,0.9833333333333334,,0.0,0.0,0,0.0
2023-11-07 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.258333333333336,74.20833333333333,1014.6125000000001,1.1375,,0.25,0.0,0,0.0
2023-11-08 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.2375,76.25,1013.4666666666667,0.6875,,0.5416666666666666,0.0,0,0.0
2023-11-09 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,22.320833333333336,75.5,1013.6875,0.9833333333333334,,0.7916666666666666,0.0,0,1.0
2023-11-10 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,20.55,88.125,1015.6541666666667,3.6291666666666664,,5.833333333333333,0.5,1,0.0
2023-11-11 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.825,80.95833333333333,1017.4916666666667,2.4583333333333335,,2.0416666666666665,0.0,0,0.0
2023-11-12 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.412499999999998,76.91666666666667,1017.8458333333333,2.3875,,0.0,0.0,0,0.0
2023-11-13 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.125,79.25,1017.7166666666667,0.5333333333333333,,0.8333333333333334,0.0,0,0.0
2023-11-14 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.837500000000002,79.08333333333333,1017.375,1.075,,2.7083333333333335,0.0,0,0.0
2023-11-15 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.466666666666665,78.875,1017.125,1.7,,1.2916666666666667,0.0,0,0.0
2023-11-16 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.508333333333333,81.16666666666667,1017.8041666666667,0.6875,,0.2916666666666667,0.0,0,0.0
2023-11-17 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.433333333333334,82.125,1017.7333333333332,0.6875,,0.9166666666666666,0.0,0,0.0
2023-11-18 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.712500000000002,81.54166666666667,1015.8958333333334,1.225,,0.8333333333333334,0.0,0,0.0
2023-11-19 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.7625,78.91666666666667,1016.8791666666666,1.0666666666666667,,1.0416666666666667,0.0,0,0.0
2023-11-20 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,19.0125,77.625,1017.2666666666668,0.8333333333333334,,0.0,0.0,0,0.0
2023-11-21 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.404166666666665,78.95833333333333,1016.3333333333334,2.9125,,0.0,0.0,0,0.0
2023-11-22 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.8625,75.66666666666667,1014.3083333333334,2.5500000000000003,,0.0,0.0,0,0.0
2023-11-23 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.220833333333335,79.29166666666667,1013.9291666666667,1.0791666666666666,,0.0,0.0,0,0.0
2023-11-24 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.320833333333333,81.91666666666667,1015.8166666666666,0.3041666666666667,,0.20833333333333334,0.0,0,0.0
2023-11-25 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.304166666666667,81.79166666666667,1017.1625,1.3041666666666667,,1.2916666666666667,0.0,0,0.0
2023-11-26 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.208333333333332,82.41666666666667,1017.8541666666666,1.3625,,3.3333333333333335,0.0,0,1.0
2023-11-27 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.166666666666668,86.41666666666667,1015.5958333333333,2.766666666666667,,6.5,1.6,1,1.0
2023-11-28 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.479166666666668,92.54166666666667,1015.1875,1.741666666666667,,5.75,1.0,1,1.0
2023-11-29 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.120833333333334,88.58333333333333,1015.3375,1.0625,,2.7083333333333335,0.5,1,1.0
2023-11-30 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.558333333333334,88.375,1016.2791666666667,2.058333333333333,,2.9583333333333335,1.0,1,0.0
2023-12-01 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.504166666666666,88.79166666666667,1016.8666666666667,0.9125000000000001,,3.125,0.0,0,0.0
2023-12-02 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.933333333333334,87.95833333333333,1017.1958333333333,1.2333333333333334,,0.75,0.0,0,1.0
2023-12-03 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.575,85.0,1017.5708333333333,0.9916666666666667,,1.9583333333333333,0.7,1,0.0
2023-12-04 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,18.341666666666665,82.58333333333333,1016.4708333333333,1.9916666666666665,,3.8333333333333335,0.0,0,0.0
2023-12-05 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,17.287499999999998,84.95833333333333,1015.9541666666668,1.6875,,1.25,0.0,0,0.0
2023-12-06 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,16.533333333333335,86.75,1016.3874999999999,0.9125000000000001,,0.041666666666666664,0.0,0,0.0
2023-12-07 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,16.837500000000002,84.70833333333333,1015.8541666666666,1.9166666666666667,,0.3333333333333333,0.0,0,0.0
2023-12-08 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,16.474999999999998,79.83333333333333,1015.3333333333334,2.0083333333333333,,0.0,0.0,0,0.0
2023-12-09 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,15.695833333333333,79.29166666666667,1015.8833333333333,2.7750000000000004,,0.125,0.0,0,0.0
2023-12-10 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.908333333333333,78.08333333333333,1014.725,4.383333333333334,,0.25,0.0,0,0.0
2023-12-11 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.445833333333333,78.25,1015.4375,1.0625,,0.08333333333333333,0.0,0,0.0
2023-12-12 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.5875,82.125,1014.6625,1.2125000000000001,,0.08333333333333333,0.0,0,0.0
2023-12-13 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.799999999999999,79.625,1016.0291666666667,0.4583333333333333,,0.20833333333333334,0.0,0,0.0
2023-12-14 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.345833333333333,75.5,1017.4125,4.3875,,1.5416666666666667,0.0,0,0.0
2023-12-15 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.995833333333332,76.66666666666667,1018.5333333333333,1.3875,,1.8333333333333333,0.0,0,0.0
2023-12-16 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.887500000000001,77.58333333333333,1017.3625000000001,1.2916666666666667,,2.0416666666666665,0.0,0,0.0
2023-12-17 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.362499999999999,75.5,1018.0041666666666,1.9291666666666665,,0.5833333333333334,0.0,0,0.0
2023-12-18 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.304166666666667,73.79166666666667,1019.8708333333334,6.204166666666667,,0.0,0.0,0,0.0
2023-12-19 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.225,70.25,1020.0166666666668,6.108333333333333,,0.3333333333333333,0.0,0,0.0
2023-12-20 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.299999999999999,76.04166666666667,1019.8208333333333,2.779166666666667,,1.6666666666666667,0.0,0,0.0
2023-12-21 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.504166666666668,79.125,1018.0083333333333,2.529166666666667,,1.875,0.0,0,0.0
2023-12-22 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.729166666666666,81.70833333333333,1017.6083333333332,1.1333333333333333,,1.375,0.0,0,0.0
2023-12-23 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,15.15,84.0,1019.3916666666668,1.6125,,1.625,0.0,0,0.0
2023-12-24 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,15.0375,84.875,1021.1083333333332,0.6833333333333335,,0.4583333333333333,0.0,0,0.0
2023-12-25 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,15.170833333333334,84.66666666666667,1019.4416666666666,2.983333333333334,,0.375,0.0,0,0.0
2023-12-26 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.9125,83.5,1019.0,2.15,,2.0416666666666665,0.0,0,0.0
2023-12-27 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.054166666666667,88.625,1020.3249999999999,2.5333333333333337,,1.0833333333333333,0.0,0,0.0
2023-12-28 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.491666666666667,89.375,1019.2541666666666,2.8625000000000003,,0.75,0.0,0,0.0
2023-12-29 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.895833333333334,92.91666666666667,1020.0083333333333,1.5166666666666666,,3.1666666666666665,0.0,0,0.0
2023-12-30 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,14.1,90.91666666666667,1018.7583333333333,1.9666666666666668,,3.125,0.0,0,0.0
2023-12-31 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,13.075000000000001,90.08333333333333,1018.725,2.4375,,2.125,0.0,0,0.0
2024-01-01 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,11.775,87.5,1018.9416666666666,2.4625,,1.5,0.0,0,0.0
2024-01-02 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,11.025,84.41666666666667,1018.3958333333334,2.129166666666667,,1.2916666666666667,0.0,0,0.0
2024-01-03 00:00:00+05:30,Delhi,Delhi,India,28.6139,77.209,New Delhi / Safdarjung,42182,3514.2,10.429166666666667,86.91666666666667,1018.275,1.8833333333333335,,1.7083333333333333,0.0,0,0.0
